symbol,timestamp,datetime,side,price,amount,btc_volume
WPR/BTC,1620446204389,2021-05-08T03:56:44.389Z,sell,8.3e-07,2000.0,0.00166
WPR/BTC,1620446304571,2021-05-08T03:58:24.571Z,buy,8.4e-07,16409.0,0.01378356
WPR/BTC,1620446323312,2021-05-08T03:58:43.312Z,sell,8.3e-07,517.0,0.00042911
WPR/BTC,1620446431573,2021-05-08T04:00:31.573Z,sell,8.3e-07,8182.0,0.00679106
WPR/BTC,1620446507498,2021-05-08T04:01:47.498Z,buy,8.4e-07,28067.0,0.02357628
WPR/BTC,1620446528924,2021-05-08T04:02:08.924Z,sell,8.4e-07,3614.0,0.00303576
WPR/BTC,1620446531151,2021-05-08T04:02:11.151Z,buy,8.4e-07,1166.0,0.00097944
WPR/BTC,1620446535826,2021-05-08T04:02:15.826Z,sell,8.3e-07,223.0,0.00018509
WPR/BTC,1620446641677,2021-05-08T04:04:01.677Z,buy,8.4e-07,13929.0,0.01170036
WPR/BTC,1620446760080,2021-05-08T04:06:00.080Z,buy,8.5e-07,3215.0,0.00273275
WPR/BTC,1620446782787,2021-05-08T04:06:22.787Z,buy,8.5e-07,1197.0,0.00101745
WPR/BTC,1620446937034,2021-05-08T04:08:57.034Z,buy,8.5e-07,588.0,0.0004998
WPR/BTC,1620447014696,2021-05-08T04:10:14.696Z,sell,8.4e-07,700.0,0.000588
