symbol,timestamp,datetime,side,price,amount,btc_volume
APPC/BTC,1605593821063,2020-11-17T06:17:01.063Z,sell,1.37e-06,1490.0,0.0020413000000000002
APPC/BTC,1605593856809,2020-11-17T06:17:36.809Z,buy,1.38e-06,17489.0,0.024134819999999998
APPC/BTC,1605593862904,2020-11-17T06:17:42.904Z,buy,1.37e-06,2230.0,0.0030551
APPC/BTC,1605593891281,2020-11-17T06:18:11.281Z,sell,1.37e-06,75.0,0.00010275
APPC/BTC,1605593932256,2020-11-17T06:18:52.256Z,sell,1.37e-06,90.0,0.0001233
APPC/BTC,1605594006527,2020-11-17T06:20:06.527Z,buy,1.38e-06,239.0,0.00032982
APPC/BTC,1605594006835,2020-11-17T06:20:06.835Z,sell,1.37e-06,74.0,0.00010138
APPC/BTC,1605594047485,2020-11-17T06:20:47.485Z,sell,1.37e-06,163.0,0.00022331
APPC/BTC,1605594124114,2020-11-17T06:22:04.114Z,sell,1.37e-06,154.0,0.00021098
APPC/BTC,1605594167281,2020-11-17T06:22:47.281Z,sell,1.37e-06,162.0,0.00022194
APPC/BTC,1605594309966,2020-11-17T06:25:09.966Z,sell,1.37e-06,105.0,0.00014385
APPC/BTC,1605594899760,2020-11-17T06:34:59.760Z,sell,1.37e-06,483.0,0.00066171
APPC/BTC,1605594899760,2020-11-17T06:34:59.760Z,sell,1.37e-06,483.0,0.00066171
APPC/BTC,1605597087969,2020-11-17T07:11:27.969Z,buy,1.38e-06,1340.0,0.0018491999999999998
APPC/BTC,1605597089943,2020-11-17T07:11:29.943Z,sell,1.38e-06,5097.0,0.007033859999999999
APPC/BTC,1605597242841,2020-11-17T07:14:02.841Z,sell,1.38e-06,4695.0,0.0064791
APPC/BTC,1605597447628,2020-11-17T07:17:27.628Z,sell,1.37e-06,4385.0,0.00600745
APPC/BTC,1605597455754,2020-11-17T07:17:35.754Z,buy,1.37e-06,151.0,0.00020687
APPC/BTC,1605597484907,2020-11-17T07:18:04.907Z,buy,1.37e-06,130.0,0.0001781
APPC/BTC,1605597518185,2020-11-17T07:18:38.185Z,buy,1.37e-06,201.0,0.00027537
APPC/BTC,1605597540593,2020-11-17T07:19:00.593Z,buy,1.37e-06,101.0,0.00013837
APPC/BTC,1605597541199,2020-11-17T07:19:01.199Z,buy,1.37e-06,73.0,0.00010001
APPC/BTC,1605597560728,2020-11-17T07:19:20.728Z,buy,1.37e-06,97.0,0.00013289
APPC/BTC,1605597576596,2020-11-17T07:19:36.596Z,buy,1.37e-06,204.0,0.00027948000000000003
APPC/BTC,1605597597170,2020-11-17T07:19:57.170Z,buy,1.37e-06,123.0,0.00016851
APPC/BTC,1605597605514,2020-11-17T07:20:05.514Z,buy,1.37e-06,4729.0,0.00647873
APPC/BTC,1605597617621,2020-11-17T07:20:17.621Z,buy,1.37e-06,86.0,0.00011782000000000001
APPC/BTC,1605597641896,2020-11-17T07:20:41.896Z,buy,1.37e-06,87.0,0.00011919
APPC/BTC,1605597691416,2020-11-17T07:21:31.416Z,buy,1.37e-06,249.0,0.00034113
APPC/BTC,1605597722617,2020-11-17T07:22:02.617Z,buy,1.37e-06,123.0,0.00016851
APPC/BTC,1605597723849,2020-11-17T07:22:03.849Z,buy,1.37e-06,96.0,0.00013152
APPC/BTC,1605597730946,2020-11-17T07:22:10.946Z,buy,1.37e-06,539.0,0.00073843
APPC/BTC,1605597755875,2020-11-17T07:22:35.875Z,sell,1.37e-06,420.0,0.0005754
APPC/BTC,1605597755875,2020-11-17T07:22:35.875Z,sell,1.36e-06,23267.0,0.03164312
APPC/BTC,1605597755875,2020-11-17T07:22:35.875Z,sell,1.35e-06,100782.0,0.1360557
APPC/BTC,1605597755910,2020-11-17T07:22:35.910Z,buy,1.35e-06,3407.0,0.00459945
APPC/BTC,1605597755993,2020-11-17T07:22:35.993Z,buy,1.35e-06,3954.0,0.0053379
APPC/BTC,1605597756085,2020-11-17T07:22:36.085Z,buy,1.35e-06,3954.0,0.0053379
APPC/BTC,1605597756206,2020-11-17T07:22:36.206Z,buy,1.35e-06,1331.0,0.00179685
APPC/BTC,1605597756517,2020-11-17T07:22:36.517Z,buy,1.35e-06,739.0,0.00099765
APPC/BTC,1605597771006,2020-11-17T07:22:51.006Z,buy,1.35e-06,15262.0,0.0206037
APPC/BTC,1605597782626,2020-11-17T07:23:02.626Z,buy,1.35e-06,1863.0,0.00251505
APPC/BTC,1605597793869,2020-11-17T07:23:13.869Z,buy,1.35e-06,276.0,0.0003726
APPC/BTC,1605597836386,2020-11-17T07:23:56.386Z,sell,1.34e-06,17762.0,0.023801080000000002
APPC/BTC,1605597876112,2020-11-17T07:24:36.112Z,buy,1.35e-06,222.0,0.0002997
APPC/BTC,1605597879538,2020-11-17T07:24:39.538Z,sell,1.35e-06,160.0,0.000216
APPC/BTC,1605597879587,2020-11-17T07:24:39.587Z,sell,1.35e-06,120.0,0.000162
APPC/BTC,1605597880345,2020-11-17T07:24:40.345Z,sell,1.35e-06,75.0,0.00010125
APPC/BTC,1605597936889,2020-11-17T07:25:36.889Z,sell,1.35e-06,1331.0,0.00179685
APPC/BTC,1605598172946,2020-11-17T07:29:32.946Z,sell,1.35e-06,727.0,0.00098145
APPC/BTC,1605598172946,2020-11-17T07:29:32.946Z,sell,1.35e-06,727.0,0.00098145
APPC/BTC,1605598523917,2020-11-17T07:35:23.917Z,sell,1.34e-06,2941.0,0.00394094
APPC/BTC,1605598527585,2020-11-17T07:35:27.585Z,buy,1.35e-06,383.0,0.00051705
