symbol,timestamp,datetime,side,price,amount,btc_volume
NAS/BTC,1643595468951,2022-01-31T02:17:48.951Z,sell,6.5e-06,99.0,0.0006435
NAS/BTC,1643595848057,2022-01-31T02:24:08.057Z,sell,6.5e-06,24.0,0.000156
NAS/BTC,1643595880942,2022-01-31T02:24:40.942Z,sell,6.5e-06,188.0,0.001222
NAS/BTC,1643596073319,2022-01-31T02:27:53.319Z,sell,6.5e-06,160.0,0.00104
NAS/BTC,1643596232120,2022-01-31T02:30:32.120Z,sell,6.5e-06,93.0,0.0006045
NAS/BTC,1643596580263,2022-01-31T02:36:20.263Z,sell,6.5e-06,81.0,0.0005265
NAS/BTC,1643596580263,2022-01-31T02:36:20.263Z,sell,6.5e-06,81.0,0.0005265
NAS/BTC,1643596938508,2022-01-31T02:42:18.508Z,sell,6.5e-06,175.0,0.0011374999999999998
NAS/BTC,1643597309044,2022-01-31T02:48:29.044Z,sell,6.5e-06,217.0,0.0014104999999999999
NAS/BTC,1643597712522,2022-01-31T02:55:12.522Z,sell,6.5e-06,202.0,0.001313
NAS/BTC,1643598032526,2022-01-31T03:00:32.526Z,sell,6.5e-06,87.0,0.0005654999999999999
NAS/BTC,1643598293014,2022-01-31T03:04:53.014Z,buy,6.6e-06,89.0,0.0005874000000000001
NAS/BTC,1643598358915,2022-01-31T03:05:58.915Z,sell,6.5e-06,92.0,0.000598
NAS/BTC,1643598401985,2022-01-31T03:06:41.985Z,sell,6.5e-06,279.0,0.0018134999999999998
NAS/BTC,1643598701355,2022-01-31T03:11:41.355Z,sell,6.5e-06,201.0,0.0013065
NAS/BTC,1643598979089,2022-01-31T03:16:19.089Z,sell,6.5e-06,210.0,0.001365
NAS/BTC,1643599384099,2022-01-31T03:23:04.099Z,sell,6.5e-06,81.0,0.0005265
NAS/BTC,1643599732606,2022-01-31T03:28:52.606Z,sell,6.5e-06,91.0,0.0005915
NAS/BTC,1643600048795,2022-01-31T03:34:08.795Z,sell,6.5e-06,78.0,0.000507
NAS/BTC,1643600048795,2022-01-31T03:34:08.795Z,sell,6.5e-06,78.0,0.000507
NAS/BTC,1643600436259,2022-01-31T03:40:36.259Z,sell,6.5e-06,189.0,0.0012285
